03-04-FebEDUSAT_Introduction-to-Microwave-Remote-Sensing.pdf,SUCCESS,FULL
hechms_sma.pdf,SUCCESS,FULL
model_hec_ras_1149.pdf,SUCCESS,FULL
USING_ARTIFICIAL_NEURAL_NETWORKS_TO_ESTI.pdf,SUCCESS,FULL
JFloodRiskManagement-2023-Iliadis.pdf,SUCCESS,FULL
94_2016-005.pdf,SUCCESS,FULL
isprs-archives-XLII-2-W13-1927-2019.pdf,SUCCESS,FULL
model_hec_ras_0755.pdf,SUCCESS,FULL
remotesensing-13-05147-v2.pdf,SUCCESS,FULL
model_hec_ras_1057.pdf,SUCCESS,FULL
sensors-18-03704.pdf,SUCCESS,FULL
18144.pdf,SUCCESS,FULL
remotesensing-12-02235-v2.pdf,SUCCESS,FULL
sensors-20-07214-v3.pdf,SUCCESS,FULL
model_hec_ras_0758.pdf,SUCCESS,FULL
model_hec_ras_0075.pdf,SUCCESS,FULL
Comparative_study_among_different_neural.pdf,SUCCESS,FULL
s42452-025-07404-4.pdf,SUCCESS,FULL
model_hec_ras_1283.pdf,SUCCESS,FULL
model_hec_ras_1404.pdf,SUCCESS,FULL
Hydrological_Analysis_by_Artificial_Neur.pdf,SUCCESS,FULL
hydrology-04-00009.pdf,SUCCESS,FULL
1-s2.0-S0022169421005527-main.pdf,SUCCESS,FULL
model_hec_ras_0723.pdf,SUCCESS,FULL
model_hec_ras_1207.pdf,SUCCESS,FULL
model_hec_ras_0849.pdf,SUCCESS,FULL
paper37.pdf,SUCCESS,FULL
Landslide_susceptibility_assessment_and.pdf,SUCCESS,FULL
nhess-22-2473-2022.pdf,SUCCESS,FULL
model_hec_ras_1101.pdf,SUCCESS,FULL
model_hec_ras_1013.pdf,SUCCESS,FULL
River_Discharges_Forecasting_In_Northern.pdf,SUCCESS,FULL
model_hec_ras_0197.pdf,SUCCESS,FULL
Ryan_2020_IOP_Conf._Ser.__Earth_Environ._Sci._491_012005.pdf,SUCCESS,FULL
model_hec_ras_0325.pdf,SUCCESS,FULL
model_hec_ras_0229.pdf,SUCCESS,FULL
WRR2005bedformroughness (1).pdf,SUCCESS,FULL
52752374.pdf,SUCCESS,FULL
model_hec_ras_0641.pdf,SUCCESS,FULL
236412618.pdf,SUCCESS,FULL
model_hec_ras_0750.pdf,SUCCESS,FULL
JHE2004Velocity.pdf,SUCCESS,FULL
model_hec_ras_1039.pdf,SUCCESS,FULL
glghge_2012_2_6.pdf,SUCCESS,FULL
model_hec_ras_1245.pdf,SUCCESS,FULL
model_hec_ras_0429.pdf,SUCCESS,FULL
Risk_assessment_of_multireservoir_joint_flood_cont.pdf,SUCCESS,FULL
Rainfall-runoffmodelingusingHEC-HMSmodelforMekiriverwatershedriftvalleybasinEthiopia-1-s2.0-S1464343X22002953-main.pdf,SUCCESS,FULL
Monthly_Predicted_Flow_Values_of_the_San.pdf,SUCCESS,FULL
Urban_Flood_Mapping_Using_Satellite_Synthetic_Aperture_Radar_Data_A_review_of_characteristics_approaches_and_datasets.pdf,SUCCESS,FULL
remotesensing-12-03611.pdf,SUCCESS,FULL
Water Resources Research - 1999 - Campolo - River flood forecasting with a neural network model.pdf,SUCCESS,FULL
s40808-016-0123-9.pdf,SUCCESS,FULL
model_hec_ras_0105.pdf,SUCCESS,FULL
1149-Article Text-2053-1-10-20220809.pdf,SUCCESS,FULL
Measuring_community_flood_resilience_and_associate.pdf,SUCCESS,FULL
model_hec_ras_0760.pdf,SUCCESS,FULL
water-10-01440.pdf,SUCCESS,FULL
model_hec_ras_1378.pdf,SUCCESS,FULL
model_hec_ras_0476.pdf,SUCCESS,FULL
ExperimentalstudiesandmodeldevelopmentofflowoverArchedLabyrinthWeirsusingGMDHmethod.pdf,SUCCESS,FULL
hydr-jhm-d-15-0174_1.pdf,SUCCESS,FULL
towler-et-al-2022-incorporating-mid-term-temperature-predictions-into-streamflow-forecasts-and-operational-reservoir.pdf,SUCCESS,FULL
Performance_of_neural_networks_in_foreca.pdf,SUCCESS,FULL
model_hec_ras_0411.pdf,SUCCESS,FULL
LossmethodsinHEC-HMSmodelforstreamflowProjectionunderclimatechange.pdf,SUCCESS,FULL
hydr-JHM-D-20-0267.1-2.pdf,SUCCESS,FULL
coltin2016.pdf,SUCCESS,FULL
hydr-JHM-D-21-0229.1.pdf,SUCCESS,FULL
model_hec_ras_0482.pdf,SUCCESS,FULL
"Grimaldos Mojica, Manuel Alejandro - 2014.pdf",SUCCESS,FULL
PIIS2405844025025095 (1).pdf,SUCCESS,FULL
model_hec_ras_1439.pdf,SUCCESS,FULL
water-15-02249.pdf,SUCCESS,FULL
hydr-JHM-D-21-0062.1.pdf,SUCCESS,FULL
remotesensing-13-01384-v2.pdf,SUCCESS,FULL
model_hec_ras_0800.pdf,SUCCESS,FULL
sustainability-16-05040.pdf,SUCCESS,FULL
Applications of TRMM-based Multi-satellite Precipitation ( PDFDrive ).pdf,SUCCESS,FULL
model_hec_ras_0179.pdf,SUCCESS,FULL
Tailings_storage_facilities_flood_exposure_assessm.pdf,SUCCESS,FULL
model_hec_ras_1333.pdf,SUCCESS,FULL
water-10-00320-v2.pdf,SUCCESS,FULL
model_hec_ras_1292.pdf,SUCCESS,FULL
1-s2.0-S2215098614000706-main.pdf,SUCCESS,FULL
out.pdf,SUCCESS,FULL
model_hec_ras_1330.pdf,SUCCESS,FULL
model_hec_ras_0762.pdf,SUCCESS,FULL
Flood_hazard_modelling_and_risk_assessment_in_the_Nadi_River_Basin_Fiji_using_GIS_and_MCDA.pdf,SUCCESS,FULL
model_hec_ras_0694.pdf,SUCCESS,FULL
10.2478_mgr-2013-0005.pdf,SUCCESS,FULL
model_hec_ras_0293.pdf,SUCCESS,FULL
remotesensing-12-03550.pdf,SUCCESS,FULL
A wavelet-neural network hybrid modelling approach for estimating and predicting river monthly flows.pdf,SUCCESS,FULL
model_hec_ras_0413.pdf,SUCCESS,FULL
hydr-JHM-D-21-0130.1.pdf,SUCCESS,FULL
isprs-annals-IV-5-W1-51-2017.pdf,SUCCESS,FULL
hydrology-08-00058-v2.pdf,SUCCESS,FULL
model_hec_ras_0776.pdf,SUCCESS,FULL
hydr-jhm-d-18-0251_1.pdf,SUCCESS,FULL
hydrology-09-00147.pdf,SUCCESS,FULL
AJCC_2015051815491169.pdf,SUCCESS,FULL
hydrology-06-00076-v2 (1).pdf,SUCCESS,FULL
RegioFEM_-_Informing_future-oriented_flood_risk_ma.pdf,SUCCESS,FULL
model_hec_ras_0718.pdf,SUCCESS,FULL
Precipitation_runoff_simulation_for_a_Hi.pdf,SUCCESS,FULL
hydr-2009jhm1105_1-1.pdf,SUCCESS,FULL
010064143.pdf,SUCCESS,FULL
model_hec_ras_0071.pdf,SUCCESS,FULL
1-s2.0-S0022169418305407-main (1).pdf,SUCCESS,FULL
hydr-jhm-d-16-0081_1-1.pdf,SUCCESS,FULL
remotesensing-16-04437-v3.pdf,SUCCESS,FULL
remotesensing-14-06005-v3.pdf,SUCCESS,FULL
model_hec_ras_0915.pdf,SUCCESS,FULL
sustainability-14-13538.pdf,SUCCESS,FULL
Evaluation_of_the_implications_of_ice-jam_flood_mi.pdf,SUCCESS,FULL
model_hec_ras_1158.pdf,SUCCESS,FULL
model_hec_ras_1258.pdf,SUCCESS,FULL
Estimation_of_Bed_Shear_Stress_in_Shallow_Transiti.pdf,SUCCESS,FULL
remotesensing-12-02190.pdf,SUCCESS,FULL
model_hec_ras_1442.pdf,SUCCESS,FULL
ProceedingsSWARM_FINAL-pages-42-47.pdf,SUCCESS,FULL
water-11-00786.pdf,SUCCESS,FULL
Rapid_risk-based_levee_design_framework_for_greate.pdf,SUCCESS,FULL
remotesensing-10-00642.pdf,SUCCESS,FULL
model_hec_ras_0745.pdf,SUCCESS,FULL
proceedings-48-00006-v2.pdf,SUCCESS,FULL
OnaBasinFloodRiskpaperElsevierpdf.pdf,SUCCESS,FULL
model_hec_ras_0089.pdf,SUCCESS,FULL
32f22ccc-d5d4-4d64-afb7-dc07ce860c02.pdf,SUCCESS,FULL
model_hec_ras_0712.pdf,SUCCESS,FULL
model_hec_ras_1206.pdf,SUCCESS,FULL
model_hec_ras_0124.pdf,SUCCESS,FULL
model_hec_ras_0923.pdf,SUCCESS,FULL
model_hec_ras_1242.pdf,SUCCESS,FULL
model_hec_ras_1394.pdf,SUCCESS,FULL
model_hec_ras_1035.pdf,SUCCESS,FULL
water-15-00090-v2.pdf,SUCCESS,FULL
model_hec_ras_1464.pdf,SUCCESS,FULL
model_hec_ras_0495.pdf,SUCCESS,FULL
hydr-JHM-D-22-0021.1.pdf,SUCCESS,FULL
1-s2.0-S0022169418305407-main.pdf,SUCCESS,FULL
glghge_2010_3_7.pdf,SUCCESS,FULL
hydr-2010jhm1236_1.pdf,SUCCESS,FULL
Simulationofflashfloodpeaksinasmallandsteepcatchmentusingrainongrid_JFloodRiskManagement-2023-Godara.pdf,SUCCESS,FULL
Heterogeneous_Data_Fusion_Methods_for_Di.pdf,SUCCESS,FULL
Continuous_Soil_Moisture_Accounting_in_t.pdf,SUCCESS,FULL
remotesensing-06-04870.pdf,SUCCESS,FULL
model_hec_ras_0126.pdf,SUCCESS,FULL
model_hec_ras_1262.pdf,SUCCESS,FULL
water-15-03533.pdf,SUCCESS,FULL
model_hec_ras_0958.pdf,SUCCESS,FULL
model_hec_ras_1398.pdf,SUCCESS,FULL
1-s2.0-S2212420922006185-main.pdf,SUCCESS,FULL
1-s2.0-S0022169424001720-main.pdf,SUCCESS,FULL
model_hec_ras_1076.pdf,SUCCESS,FULL
model_hec_ras_1041.pdf,SUCCESS,FULL
173940.pdf,SUCCESS,FULL
model_hec_ras_1066.pdf,SUCCESS,FULL
Application_of_HEC-HMS_modelling_on_River_Stor.pdf,SUCCESS,FULL
sustainability-15-09502.pdf,SUCCESS,FULL
Geoinformation-mapping-of.pdf,SUCCESS,FULL
Rainfall_Monthly_Prediction_Based_on_Art.pdf,SUCCESS,FULL
Evaluation_of_prediction_capability_of_t.pdf,SUCCESS,FULL
water-15-00483-v2.pdf,SUCCESS,FULL
model_hec_ras_0692.pdf,SUCCESS,FULL
model_hec_ras_0407.pdf,SUCCESS,FULL
model_hec_ras_0113.pdf,SUCCESS,FULL
model_hec_ras_0496.pdf,SUCCESS,FULL
model_hec_ras_1366.pdf,SUCCESS,FULL
model_hec_ras_1009.pdf,SUCCESS,FULL
Uca_2018_J._Phys.__Conf._Ser._954_012030.pdf,SUCCESS,FULL
hydr-JHM-D-22-0049.1.pdf,SUCCESS,FULL
model_hec_ras_1412.pdf,SUCCESS,FULL
ACE_FP_AKAY_BADUNA_YANMAZ.pdf,SUCCESS,FULL
model_hec_ras_1486.pdf,SUCCESS,FULL
model_hec_ras_1081.pdf,SUCCESS,FULL
hydrology-09-00036-v2.pdf,SUCCESS,FULL
Hydrological_Models_and_Artificial_Neura.pdf,SUCCESS,FULL
water-10-01003-v2.pdf,SUCCESS,FULL
model_hec_ras_1348.pdf,SUCCESS,FULL
remotesensing-12-00428-v2.pdf,SUCCESS,FULL
A_Neural_Network_Based_Rainfall_Forecast.pdf,SUCCESS,FULL
remotesensing-14-00246.pdf,SUCCESS,FULL
water-14-00792.pdf,SUCCESS,FULL
water-13-00474-v2.pdf,SUCCESS,FULL
model_hec_ras_0056.pdf,SUCCESS,FULL
1-s2.0-S0022169422001238-main.pdf,SUCCESS,FULL
1-s2.0-S1110982318303041-main.pdf,SUCCESS,FULL
model_hec_ras_1479.pdf,SUCCESS,FULL
WRR2006Discusiona.pdf,SUCCESS,FULL
tralli2005.pdf,SUCCESS,FULL
1-s2.0-S2590061725001048-main.pdf,SUCCESS,FULL
water-15-00597.pdf,SUCCESS,FULL
hydrology-08-00072.pdf,SUCCESS,FULL
water-12-00273.pdf,SUCCESS,FULL
Adilah_2019_IOP_Conf._Ser.__Earth_Environ._Sci._244_012014.pdf,SUCCESS,FULL
model_hec_ras_0886.pdf,SUCCESS,FULL
Analysis of the riverbed backscattered signal registered by ADCPs in different bedload transport conditions   field application.pdf,SUCCESS,FULL
water-11-01620.pdf,SUCCESS,FULL
16_Daide_Beht_EEET_2022_1.pdf,SUCCESS,FULL
Water Resources Research - 2020 - Tartakovsky - Physics‐Informed Deep Neural Networks for Learning Parameters and.pdf,SUCCESS,FULL
model_hec_ras_1067.pdf,SUCCESS,FULL
model_hec_ras_0945.pdf,SUCCESS,FULL
A_standardised_inventory_for_New_Zealands_stopban.pdf,SUCCESS,FULL
neuro-fuzzy-flood-forecast.pdf,SUCCESS,FULL
hess-6-619-2002.pdf,SUCCESS,FULL
model_hec_ras_1339.pdf,SUCCESS,FULL
model_hec_ras_0666.pdf,SUCCESS,FULL
model_hec_ras_0433.pdf,SUCCESS,FULL
model_hec_ras_0889.pdf,SUCCESS,FULL
model_hec_ras_1478.pdf,SUCCESS,FULL
agronomy-12-01280-v2.pdf,SUCCESS,FULL
model_hec_ras_0896.pdf,SUCCESS,FULL
model_hec_ras_1063.pdf,SUCCESS,FULL
Determination_and_application_of_the_wei.pdf,SUCCESS,FULL
model_hec_ras_0143.pdf,SUCCESS,FULL
JFloodRiskManagement-2023-Arnal-TowardsacoherentfloodforecastingframeworkforCanadaLocaltoglobal.pdf,SUCCESS,FULL
Ashenafi_dissertation_2014_online.pdf,SUCCESS,FULL
climate-11-00226.pdf,SUCCESS,FULL
model_hec_ras_1153.pdf,SUCCESS,FULL
7_Runoff Analysis using Satellite Data for Regional Flood Assessment - Spatial and Time Series Bias Correction of Satellite Data -.pdf,SUCCESS,FULL
model_hec_ras_0815.pdf,SUCCESS,FULL
model_hec_ras_0188.pdf,SUCCESS,FULL
model_hec_ras_0441.pdf,SUCCESS,FULL
remotesensing-12-02688.pdf,SUCCESS,FULL
hydrology-05-00044.pdf,SUCCESS,FULL
atmosphere-11-00794.pdf,SUCCESS,FULL
model_hec_ras_0646.pdf,SUCCESS,FULL
model_hec_ras_1237.pdf,SUCCESS,FULL
model_hec_ras_0399.pdf,SUCCESS,FULL
water-13-03039.pdf,SUCCESS,FULL
model_hec_ras_0941.pdf,SUCCESS,FULL
Impact_Assessment_of_Flood_Events_Based_on_Multisource_Satellite_Remote_Sensing_The_Case_of_Kahovka_Dam.pdf,SUCCESS,FULL
Hydrological_Modelling_Studies_of_Paravar_River_Ba.pdf,SUCCESS,FULL
an2016-pub00050434.pdf,SUCCESS,FULL
Extreme_flood_reconstruction_by_using_th.pdf,SUCCESS,FULL
model_hec_ras_0693.pdf,SUCCESS,FULL
water-08-00119.pdf,SUCCESS,FULL
model_hec_ras_0337.pdf,SUCCESS,FULL
ijgi-07-00206-v2.pdf,SUCCESS,FULL
sustainability-14-14537-v2.pdf,SUCCESS,FULL
kompyuternoe-modelirovanie-dozhdevogo-stoka-v-basseyne-reki-charysh-s-ispolzovaniem-programmnogo-kompleksa-hec-hms.pdf,SUCCESS,FULL
naresh15-04-2023.pdf,SUCCESS,FULL
model_hec_ras_0836.pdf,SUCCESS,FULL
2010-WEEINK-MASTER.pdf,SUCCESS,FULL
ArtificialNeuralNetworkModelforRainfall-Runoff.pdf,SUCCESS,FULL
MATUS-THESIS-2018.pdf,SUCCESS,FULL
s40677-016-0044-y.pdf,SUCCESS,FULL
model_hec_ras_1007.pdf,SUCCESS,FULL
model_hec_ras_1337.pdf,SUCCESS,FULL
model_hec_ras_0196.pdf,SUCCESS,FULL
hydr-jhm-d-15-0212_1.pdf,SUCCESS,FULL
Beck_2016-2.pdf,SUCCESS,FULL
14IJAERS-DEC-2017-18-ForecastingofSuspendedSediment1 – копія.pdf,SUCCESS,FULL
sensors-17-01455-v2.pdf,SUCCESS,FULL
1-s2.0-S1110982325000201-main.pdf,SUCCESS,FULL
Prosephyingthestreamflowandperpetrating.pdf,SUCCESS,FULL
55808192.pdf,SUCCESS,FULL
model_hec_ras_1069.pdf,SUCCESS,FULL
1-s2.0-S1569843223001528-main.pdf,SUCCESS,FULL
hydr-2009jhm1105_1.pdf,SUCCESS,FULL
model_hec_ras_0833.pdf,SUCCESS,FULL
model_hec_ras_1078.pdf,SUCCESS,FULL
model_hec_ras_1068.pdf,SUCCESS,FULL
sedhyd_2019_mcmc_hms.pdf,SUCCESS,FULL
Agent-based_simulator_of_dynamic_flood-people_inte.pdf,SUCCESS,FULL
water-12-01347-v3.pdf,SUCCESS,FULL
Numerical investigation of air demand by the free surface tunnel flows By WANGRU WEI  JUN DENG and WEILIN XU  J. Hydraulic Res. 59 1   2021  158--165 .pdf,SUCCESS,FULL
water-10-00608.pdf,SUCCESS,FULL
model_hec_ras_1444.pdf,SUCCESS,FULL
model_hec_ras_1187.pdf,SUCCESS,FULL
1706_1566915685.pdf,SUCCESS,FULL
model_hec_ras_0510.pdf,SUCCESS,FULL
model_hec_ras_0848.pdf,SUCCESS,FULL
JHR2005RIVER.pdf,SUCCESS,FULL
A_comparative_analysis_of_training_metho (1).pdf,SUCCESS,FULL
model_hec_ras_0184.pdf,SUCCESS,FULL
Physical_vulnerability_assessment_to_flash_floods_.pdf,SUCCESS,FULL
model_hec_ras_0304.pdf,SUCCESS,FULL
proceedings-02-00644.pdf,SUCCESS,FULL
model_hec_ras_1253.pdf,SUCCESS,FULL
model_hec_ras_1230.pdf,SUCCESS,FULL
Widayati_2020_IOP_Conf._Ser.__Mater._Sci._Eng._930_012072.pdf,SUCCESS,FULL
model_hec_ras_1201.pdf,SUCCESS,FULL
Seasonal_Rainfall_Prediction_in_Lagos_Ni.pdf,SUCCESS,FULL
hydr-jhm558_1.pdf,SUCCESS,FULL
glghge_2019_3_41.pdf,SUCCESS,FULL
model_hec_ras_0225.pdf,SUCCESS,FULL
hydrology-06-00072-v2.pdf,SUCCESS,FULL
model_hec_ras_1428.pdf,SUCCESS,FULL
hess-2016-30.pdf,SUCCESS,FULL
remotesensing-11-00760.pdf,SUCCESS,FULL
model_hec_ras_0272.pdf,SUCCESS,FULL
Quantitative_flood_forecasting_using_multisensor_d.pdf,SUCCESS,FULL
annurev-fluid-030121-113138.pdf,SUCCESS,FULL
A_Rainfall_Model_Based_on_a_Geographically_Weighte.pdf,SUCCESS,FULL
hydr-2010jhm1196_1.pdf,SUCCESS,FULL
Development_of_Feature_Based_Artificial.pdf,SUCCESS,FULL
model_hec_ras_0186.pdf,SUCCESS,FULL
ae8604989946835f66f1622200802a8a2dfa.pdf,SUCCESS,FULL
remotesensing-12-03980-v2.pdf,SUCCESS,FULL
applsci-13-11688.pdf,SUCCESS,FULL
08861302.pdf,SUCCESS,FULL
isprs-archives-XLII-3-W8-349-2019.pdf,SUCCESS,FULL
model_hec_ras_0084.pdf,SUCCESS,FULL
water-13-00676.pdf,SUCCESS,FULL
034505_1.pdf,SUCCESS,FULL
feart-11-1332589.pdf,SUCCESS,FULL
model_hec_ras_0726.pdf,SUCCESS,FULL
model_hec_ras_0586.pdf,SUCCESS,FULL
model_hec_ras_0222.pdf,SUCCESS,FULL
water-14-04020.pdf,SUCCESS,FULL
model_hec_ras_0841.pdf,SUCCESS,FULL
energies-13-06020-v2.pdf,SUCCESS,FULL
model_hec_ras_0247.pdf,SUCCESS,FULL
Rainfall_modeling_using_Artificial_Neura.pdf,SUCCESS,FULL
1-s2.0-S1569843222001911-main.pdf,SUCCESS,FULL
FloodEstimation.pdf,SUCCESS,FULL
isprs-archives-XLII-5-575-2018.pdf,SUCCESS,FULL
remotesensing-16-00336.pdf,SUCCESS,FULL
J Flood Risk Management - 2025 - Simonovic - Local Scale Current and Projected Future Total Flood Hazard Mapping for Canada.pdf,SUCCESS,FULL
6-JWC-D-21-00072.pdf,SUCCESS,FULL
Why_understanding_behaviour_matters_for_flood_risk.pdf,SUCCESS,FULL
Rusli_2023_IOP_Conf._Ser.__Earth_Environ._Sci._1160_012027.pdf,SUCCESS,FULL
s12145-009-0024-9.pdf,SUCCESS,FULL
applsci-08-01457.pdf,SUCCESS,FULL
sustainability-13-07925.pdf,SUCCESS,FULL
Application of an Artificial Neural Network in Reactor Thermohydraulic Problem  Prediction of Critical Heat Flux.pdf,SUCCESS,FULL
model_hec_ras_0938.pdf,SUCCESS,FULL
FloodModeling05.pdf,SUCCESS,FULL
HEC-HMS_based_rainfall-runoff_model_for_Punpun_riv.pdf,SUCCESS,FULL
Estefania Carmen Aroca Jimenez.pdf,SUCCESS,FULL
Effectiveness_of_an_adaptive_flood_management_stra.pdf,SUCCESS,FULL
water-05-01036.pdf,SUCCESS,FULL
model_hec_ras_1468.pdf,SUCCESS,FULL
model_hec_ras_0309.pdf,SUCCESS,FULL
model_hec_ras_0014.pdf,SUCCESS,FULL
model_hec_ras_1156.pdf,SUCCESS,FULL
glghge_2011_3_11.pdf,SUCCESS,FULL
ArticleFloodHazardMapping_IJTE.pdf,SUCCESS,FULL
A GIS-based Hydrologic Model for Flood Prediction and Watershed Management ( PDFDrive ).pdf,SUCCESS,FULL
model_hec_ras_1377.pdf,SUCCESS,FULL
water-13-00057-v2.pdf,SUCCESS,FULL
Full Thesis.pdf,SUCCESS,FULL
wefo-waf-d-20-0153.1.pdf,SUCCESS,FULL
model_hec_ras_1284.pdf,SUCCESS,FULL
remotesensing-12-03624-v2.pdf,SUCCESS,FULL
model_hec_ras_1434.pdf,SUCCESS,FULL
model_hec_ras_1132.pdf,SUCCESS,FULL
model_hec_ras_0464.pdf,SUCCESS,FULL
model_hec_ras_0822.pdf,SUCCESS,FULL
model_hec_ras_0894.pdf,SUCCESS,FULL
model_hec_ras_0504.pdf,SUCCESS,FULL
s10712-022-09751-y (1).pdf,SUCCESS,FULL
Application of Physically Based Semi-Distributed Hec-Hms Model fo.pdf,SUCCESS,FULL
hydr-JHM-D-20-0220.1.pdf,SUCCESS,FULL
hydrology-10-00010-v2.pdf,SUCCESS,FULL
model_hec_ras_0870.pdf,SUCCESS,FULL
Artificial_Neural_Network_Model_for_Prediction_of_.pdf,SUCCESS,FULL
sustainability-15-14489-v3.pdf,SUCCESS,FULL
Investigationofflowresistanceinsmoothopenchannelsu.pdf,SUCCESS,FULL
1-s2.0-S0022169423000392-main.pdf,SUCCESS,FULL
VKNU_geol_2018_3_3.pdf,SUCCESS,FULL
Numerical validation of novel scaling laws for air water flows including compressibility and heat transfer.pdf,SUCCESS,FULL
model_hec_ras_1062.pdf,SUCCESS,FULL
hydr-1525-7541_2002_003_0714_tuitpo_2_0_co_2.pdf,SUCCESS,FULL
water-14-02884-v2.pdf,SUCCESS,FULL
water-07-01437.pdf,SUCCESS,FULL
ijgi-12-00464-v2.pdf,SUCCESS,FULL
hydrology-03-00019.pdf,SUCCESS,FULL
model_hec_ras_0305.pdf,SUCCESS,FULL
model_hec_ras_0677.pdf,SUCCESS,FULL
Willingness_of_households_to_reduce_flood_risk_in_.pdf,SUCCESS,FULL
model_hec_ras_0756.pdf,SUCCESS,FULL
Analysis Of Semi-Distributed And Global Hydrological Models In Th.pdf,SUCCESS,FULL
dis_Havrys A.P..pdf,SUCCESS,FULL
model_hec_ras_0072.pdf,SUCCESS,FULL
Cascade_correlation_artificial_neural_ne.pdf,SUCCESS,FULL
IRJMETS312000668802.pdf,SUCCESS,FULL
Comparative_analysis_of_neural_network_t.pdf,SUCCESS,FULL
environsciproc-26-00095.pdf,SUCCESS,FULL
wefo-WAF-D-21-0056.1.pdf,SUCCESS,FULL
hydrology-03-00034 (1).pdf,SUCCESS,FULL
hess-19-3755-2015.pdf,SUCCESS,FULL
hydr-JHM-D-21-0206.1.pdf,SUCCESS,FULL
Assessment_of_Satellite_and_Radar_Quantitative_Pre.pdf,SUCCESS,FULL
model_hec_ras_1408.pdf,SUCCESS,FULL
1-s2.0-S002216942300954X-main.pdf,SUCCESS,FULL
0000577383.pdf,SUCCESS,FULL
fiz_geo_2016_3_13.pdf,SUCCESS,FULL
Geoterrace-2022-066.pdf,SUCCESS,FULL
model_hec_ras_0491.pdf,SUCCESS,FULL
Ann_Back_Propagation_For_Forecasting_And.pdf,SUCCESS,FULL
Reviews_of_Geophysics_2018_Huang_Detecting_Extracting_and_Monitoring.pdf,SUCCESS,FULL
model_hec_ras_1087.pdf,SUCCESS,FULL
model_hec_ras_0008.pdf,SUCCESS,FULL
model_hec_ras_0963.pdf,SUCCESS,FULL
model_hec_ras_0537.pdf,SUCCESS,FULL
jwc0141935.pdf,SUCCESS,FULL
model_hec_ras_1209.pdf,SUCCESS,FULL
L-2021-09-01.pdf,SUCCESS,FULL
1-s2.0-S0022169421007320-main – копія.pdf,SUCCESS,FULL
model_hec_ras_0420.pdf,SUCCESS,FULL
ERDC-TN-EMRRP-EBA-08.pdf,SUCCESS,FULL
Sahib_Liu_McDougall_SV.pdf,SUCCESS,FULL
firstpublication.pdf,SUCCESS,FULL
model_hec_ras_1410.pdf,SUCCESS,FULL
Rainfall runoff inundation analysis of the 2010 Pakistan flood in the Kabul River basin.pdf,SUCCESS,FULL
Rainfall_Runoff_Modelling_Using_Artifici.pdf,SUCCESS,FULL
model_hec_ras_1335.pdf,SUCCESS,FULL
2401.17759v4.pdf,SUCCESS,FULL
model_hec_ras_0564.pdf,SUCCESS,FULL
Uggj_2012_10_18.pdf,SUCCESS,FULL
refice2017.pdf,SUCCESS,FULL
jwc0123005.pdf,SUCCESS,FULL
model_hec_ras_0788.pdf,SUCCESS,FULL
world-07-00003-v2.pdf,SUCCESS,FULL
hydrology-07-00044-v2.pdf,SUCCESS,FULL
adgeo-44-23-2017.pdf,SUCCESS,FULL
Oraya_2023_IOP_Conf._Ser.__Earth_Environ._Sci._1184_012014.pdf,SUCCESS,FULL
Forecasting_Rainfall_Distribution_Using.pdf,SUCCESS,FULL
1-s2.0-S0022169424002142-main.pdf,SUCCESS,FULL
remotesensing-14-03673-v2.pdf,SUCCESS,FULL
COMPARATIVE_ANALYSIS_OF_THE_PERFORMANCE.pdf,SUCCESS,FULL
Mon23-245.pdf,SUCCESS,FULL
external_content.pdf,SUCCESS,FULL
model_hec_ras_0813.pdf,SUCCESS,FULL
model_hec_ras_0834.pdf,SUCCESS,FULL
water-15-02077-v2.pdf,SUCCESS,FULL
model_hec_ras_0044.pdf,SUCCESS,FULL
model_hec_ras_0613.pdf,SUCCESS,FULL
14-EQ35-2-Ghouri+et+al_149-159.pdf,SUCCESS,FULL
1-s2.0-S0022169423004973-main.pdf,SUCCESS,FULL
environsciproc-25-00059.pdf,SUCCESS,FULL
Characterising the regional growth of o.pdf,FAIL,HTTP_500
Characterising the regional growth of o.pdf,FAIL,HTTP_500
Characterising the regional growth of o.pdf,FAIL,HTTP_500
Characterising the regional growth of o.pdf,FAIL,FAILED_AFTER_RETRIES
model_hec_ras_0104.pdf,SUCCESS,FULL
model_hec_ras_1107.pdf,SUCCESS,FULL
model_hec_ras_1346.pdf,SUCCESS,FULL
Remote Sensing for Ecology and Conservation_ A Handbook of Techniques (Techniques in Ecology and Conservation) ( PDFDrive ).pdf,SUCCESS,FULL
model_hec_ras_1389.pdf,SUCCESS,FULL
model_hec_ras_1099.pdf,SUCCESS,FULL
Vodeu_2011_12_21.pdf,SUCCESS,FULL
v1_covered.pdf,SUCCESS,FULL
remotesensing-13-05083-v2.pdf,SUCCESS,FULL
model_hec_ras_0563.pdf,SUCCESS,FULL
model_hec_ras_0469.pdf,SUCCESS,FULL
remotesensing-12-00643-v2.pdf,SUCCESS,FULL
water-11-00049.pdf,SUCCESS,FULL
model_hec_ras_0365.pdf,SUCCESS,FULL
Modelling_Rainfall_Runoff_Relations_Usin.pdf,SUCCESS,FULL
model_hec_ras_0854.pdf,SUCCESS,FULL
JFloodRiskManagement-2023-Paulik-Evaluatingthespatialapplicationofmultivariableflooddamagemodels.pdf,SUCCESS,FULL
Towards a set of agrosystem-specific cropland mapping methods to address the global cropland diversity.pdf,SUCCESS,FULL
Vodeu_2017_21_8 (1).pdf,SUCCESS,FULL
